,id,time,value
14491,144,91,0.44814168488
14492,144,92,0.265739843724
14493,144,93,0.320329380674
14494,144,94,0.528654445851
14495,144,95,0.272449237077
14496,144,96,0.912318476682
14497,144,97,0.973283457333
14498,144,98,0.832562886857
14499,144,99,0.462484975324
14500,145,0,0.976799262458
14501,145,1,0.154149034575
14502,145,2,0.907480369822
14503,145,3,0.0773917682461
14504,145,4,0.555759190768
14505,145,5,0.871710729936
14506,145,6,0.203402211218
14507,145,7,0.833339587301
14508,145,8,0.268340699293
14509,145,9,0.376686141078
14510,145,10,0.456273181103
14511,145,11,0.204128309788
14512,145,12,0.673134097385
14513,145,13,0.174508556676
14514,145,14,0.159351056929
14515,145,15,0.0750806425075
14516,145,16,0.354603949637
14517,145,17,0.532963814647
14518,145,18,0.00853604010375
14519,145,19,0.0850543941063
14520,145,20,0.751869864801
14521,145,21,0.48525038284
14522,145,22,0.868016243108
14523,145,23,0.527559043297
14524,145,24,0.219444835085
14525,145,25,0.843474065347
14526,145,26,0.0832537686721
14527,145,27,0.280523750914
14528,145,28,0.325932854595
14529,145,29,0.732325406365
14530,145,30,0.517108838696
14531,145,31,0.883161752887
14532,145,32,0.653461154145
14533,145,33,0.647704175092
14534,145,34,0.209687508681
14535,145,35,0.283274000232
14536,145,36,0.502518875794
14537,145,37,0.303342670247
14538,145,38,0.23928731344
14539,145,39,0.99400947622
14540,145,40,0.912359980671
14541,145,41,0.220301173844
14542,145,42,0.81495904521
14543,145,43,0.823056942004
14544,145,44,0.686078702161
14545,145,45,0.39896352854
14546,145,46,0.697107279938
14547,145,47,0.42233580864
14548,145,48,0.402052014524
14549,145,49,0.185496955904
14550,145,50,0.779821368847
14551,145,51,0.453187368517
14552,145,52,0.642051297019
14553,145,53,0.106446021645
14554,145,54,0.747652342789
14555,145,55,0.45679904239
14556,145,56,0.20854920115
14557,145,57,0.422530517509
14558,145,58,0.323248224797
14559,145,59,0.424023551754
14560,145,60,0.100833001982
14561,145,61,0.257009414638
14562,145,62,0.267384407341
14563,145,63,0.076542757287
14564,145,64,0.536772992532
14565,145,65,0.285814824339
14566,145,66,0.797730684364
14567,145,67,0.0102819339389
14568,145,68,0.869694245804
14569,145,69,0.278383613352
14570,145,70,0.0845981061519
14571,145,71,0.0364367136188
14572,145,72,0.141882850803
14573,145,73,0.0340303291175
14574,145,74,0.705281697565
14575,145,75,0.828684058924
14576,145,76,0.683631848405
14577,145,77,0.216101858512
14578,145,78,0.893548876836
14579,145,79,0.784475390992
14580,145,80,0.390513871037
14581,145,81,0.287703709235
14582,145,82,0.551256122354
14583,145,83,0.793321029622
14584,145,84,0.214554334459
14585,145,85,0.477187692668
14586,145,86,0.0800858673582
14587,145,87,0.935491698711
14588,145,88,0.853308514645
14589,145,89,0.20958753123
14590,145,90,0.652037171673
14591,145,91,0.506498290672
14592,145,92,0.148063472462
14593,145,93,0.76095696148
14594,145,94,0.0765659636567
14595,145,95,0.433689186841
14596,145,96,0.708440993698
14597,145,97,0.626674194047
14598,145,98,0.826680240995
14599,145,99,0.996871687091
14600,146,0,0.00563795181099
14601,146,1,0.653695552948
14602,146,2,0.259414855243
14603,146,3,0.903050972974
14604,146,4,0.999589937412
14605,146,5,0.0290827923054
14606,146,6,0.337226988711
14607,146,7,0.0322502890013
14608,146,8,0.539649953007
14609,146,9,0.0247091622047
14610,146,10,0.376355291814
14611,146,11,0.505467373783
14612,146,12,0.998742345094
14613,146,13,0.40964805013
14614,146,14,0.807646476554
14615,146,15,0.625918314116
14616,146,16,0.291511432437
14617,146,17,0.193981580464
14618,146,18,0.463040617336
14619,146,19,0.968797128544
14620,146,20,0.532187964609
14621,146,21,0.0543508552206
14622,146,22,0.491630719776
14623,146,23,0.44608283046
14624,146,24,0.551446209101
14625,146,25,0.0565600818771
14626,146,26,0.480719990021
14627,146,27,0.102005918484
14628,146,28,0.990497514963
14629,146,29,0.558514637371
14630,146,30,0.00231030786221
14631,146,31,0.507183385325
14632,146,32,0.170786354072
14633,146,33,0.196161822873
14634,146,34,0.259264274586
14635,146,35,0.242238035105
14636,146,36,0.873434153228
14637,146,37,0.489347412612
14638,146,38,0.99848720199
14639,146,39,0.145288910926
14640,146,40,0.910125322536
14641,146,41,0.190057632973
14642,146,42,0.602467808521
14643,146,43,0.144632505831
14644,146,44,0.984050403572
14645,146,45,0.288857806008
14646,146,46,0.123584325714
14647,146,47,0.174398033661
14648,146,48,0.00716717075484
14649,146,49,0.318169527118
14650,146,50,0.75409716641
14651,146,51,0.666235333906
14652,146,52,0.583939542591
14653,146,53,0.824078485158
14654,146,54,0.391063283557
14655,146,55,0.853746922665
14656,146,56,0.36097437104
14657,146,57,0.703201376646
14658,146,58,0.688498005309
14659,146,59,0.484575555895
14660,146,60,0.294249218801
14661,146,61,0.239617931347
14662,146,62,0.919413181053
14663,146,63,0.595929259459
14664,146,64,0.984450585606
14665,146,65,0.723403691749
14666,146,66,0.336356547353
14667,146,67,0.347324780271
14668,146,68,0.530522656067
14669,146,69,0.508711298987
14670,146,70,0.900080608904
14671,146,71,0.335075680042
14672,146,72,0.913522190471
14673,146,73,0.715709335867
14674,146,74,0.74120429938
14675,146,75,0.171735110464
14676,146,76,0.0662949051057
14677,146,77,0.188989296875
14678,146,78,0.562079368222
14679,146,79,0.386785423966
14680,146,80,0.582452541942
14681,146,81,0.680487850636
14682,146,82,0.429024966067
14683,146,83,0.497039066127
14684,146,84,0.358309815033
14685,146,85,0.85863986709
14686,146,86,0.234390786909
14687,146,87,0.595184385624
14688,146,88,0.873193623103
14689,146,89,0.958838487163
14690,146,90,0.301004122364
14691,146,91,0.740314265028
14692,146,92,0.754836752181
14693,146,93,0.865489184716
14694,146,94,0.427824427403
14695,146,95,0.227346167611
14696,146,96,0.0905224570313
14697,146,97,0.894956637925
14698,146,98,0.505469297959
14699,146,99,0.177830985382
14700,147,0,0.0738464777856
14701,147,1,0.903987813152
14702,147,2,0.556757961928
14703,147,3,0.296492933569
14704,147,4,0.495493483702
14705,147,5,0.413314181822
14706,147,6,0.837972692522
14707,147,7,0.304787303124
14708,147,8,0.557982101055
14709,147,9,0.823629918328
14710,147,10,0.965674042921
14711,147,11,0.336012965818
14712,147,12,0.389949963964
14713,147,13,0.480879374745
14714,147,14,0.0447262726448
14715,147,15,0.882548389566
14716,147,16,0.0654788857455
14717,147,17,0.147910830181
14718,147,18,0.237410404283
14719,147,19,0.614909212431
14720,147,20,0.280432986858
14721,147,21,0.24027638129
14722,147,22,0.602255364271
14723,147,23,0.465067296737
14724,147,24,0.54884751417
14725,147,25,0.616543878443
14726,147,26,0.172877470852
14727,147,27,0.799896116258
14728,147,28,0.656108658551
14729,147,29,0.290609151815
14730,147,30,0.865194273182
14731,147,31,0.157412774105
14732,147,32,0.881985199379
14733,147,33,0.202474298932
14734,147,34,0.547606981345
14735,147,35,0.40785972396
14736,147,36,0.62149043966
14737,147,37,0.667339271188
14738,147,38,0.169519136362
14739,147,39,0.704647627564
14740,147,40,0.649232339672
14741,147,41,0.109516079722
14742,147,42,0.784704023911
14743,147,43,0.119589018056
14744,147,44,0.575845156791
14745,147,45,0.484214412689
14746,147,46,0.0203116269791
14747,147,47,0.897329839324
14748,147,48,0.9808068696
14749,147,49,0.102210495094
14750,147,50,0.742738747841
14751,147,51,0.860427084771
14752,147,52,0.820623496657
14753,147,53,0.929757220609
14754,147,54,0.14346287525
14755,147,55,0.723001368925
14756,147,56,0.604892559341
14757,147,57,0.173822133277
14758,147,58,0.0146348059538
14759,147,59,0.407260493057
14760,147,60,0.270413545875
14761,147,61,0.929006846424
14762,147,62,0.787550233558
14763,147,63,0.568566522738
14764,147,64,0.866328964314
14765,147,65,0.808655847903
14766,147,66,0.465770895523
14767,147,67,0.661288060037
14768,147,68,0.670277640967
14769,147,69,0.162897032929
14770,147,70,0.8969264969
14771,147,71,0.0159847250662
14772,147,72,0.315544886076
14773,147,73,0.278200027209
14774,147,74,0.465500197065
14775,147,75,0.952439954092
14776,147,76,0.640694598156
14777,147,77,0.312115910123
14778,147,78,0.51444256581
14779,147,79,0.336507694741
14780,147,80,0.623387250215
14781,147,81,0.448387619838
14782,147,82,0.232154640167
14783,147,83,0.407490444561
14784,147,84,0.410471809807
14785,147,85,0.863872047308
14786,147,86,0.415590230035
14787,147,87,0.680879484257
14788,147,88,0.165803570011
14789,147,89,0.338961048941
14790,147,90,0.0108417205705
14791,147,91,0.623869659299
14792,147,92,0.290434216448
14793,147,93,0.816578924991
14794,147,94,0.791204882665
14795,147,95,0.692358114814
14796,147,96,0.205172300225
14797,147,97,0.0562335546423
14798,147,98,0.73670451926
14799,147,99,0.220920269666
14800,148,0,0.312302139673
14801,148,1,0.948696953273
14802,148,2,0.476158876088
14803,148,3,0.195176952075
14804,148,4,0.845422989578
14805,148,5,0.525827849261
14806,148,6,0.742061956391
14807,148,7,0.261159817315
14808,148,8,0.332740344857
14809,148,9,0.786196242116
14810,148,10,0.583933668728
14811,148,11,0.433215334007
14812,148,12,0.686821762712
14813,148,13,0.605531941748
14814,148,14,0.205231078246
14815,148,15,0.583729938151
14816,148,16,0.731044296688
14817,148,17,0.148312466903
14818,148,18,0.700954077417
14819,148,19,0.869495008406
14820,148,20,0.536098362434
14821,148,21,0.293438811715
14822,148,22,0.165115658257
14823,148,23,0.229776526734
14824,148,24,0.203883390257
14825,148,25,0.41435273027
14826,148,26,0.540689501611
14827,148,27,0.423080962813
14828,148,28,0.278900569016
14829,148,29,0.850616309692
14830,148,30,0.588248799899
14831,148,31,0.897421187716
14832,148,32,0.868107191452
14833,148,33,0.938487920813
14834,148,34,0.58978207757
14835,148,35,0.944579002749
14836,148,36,0.960158934577
14837,148,37,0.892792002942
14838,148,38,0.366690363938
14839,148,39,0.815194885478
14840,148,40,0.911299665045
14841,148,41,0.310015914763
14842,148,42,0.0532887640854
14843,148,43,0.847184872212
14844,148,44,0.829811647156
14845,148,45,0.352376201958
14846,148,46,0.601264161981
14847,148,47,0.404600429998
14848,148,48,0.28868221485
14849,148,49,0.240822339554
14850,148,50,0.600357917508
14851,148,51,0.64173683126
14852,148,52,0.02314143074
14853,148,53,0.223590079404
14854,148,54,0.141345879277
14855,148,55,0.274452247279
14856,148,56,0.801010185255
14857,148,57,0.112883714298
14858,148,58,0.306153729519
14859,148,59,0.0933381289316
14860,148,60,0.451981442758
14861,148,61,0.256655406564
14862,148,62,0.609347820732
14863,148,63,0.332112927827
14864,148,64,0.314427119822
14865,148,65,0.16039437414
14866,148,66,0.399569479461
14867,148,67,0.976479515213
14868,148,68,0.987201880236
14869,148,69,0.864478329244
14870,148,70,0.905067944794
14871,148,71,0.147833583704
14872,148,72,0.413190785439
14873,148,73,0.798308720964
14874,148,74,0.363696315542
14875,148,75,0.673054997322
14876,148,76,0.963176191422
14877,148,77,0.516170999642
14878,148,78,0.914917195566
14879,148,79,0.697623830748
14880,148,80,0.856177400123
14881,148,81,0.890696070469
14882,148,82,0.932958556486
14883,148,83,0.561669176399
14884,148,84,0.239047531286
14885,148,85,0.786632565004
14886,148,86,0.20120453732
14887,148,87,0.854159691665
14888,148,88,0.710538328913
14889,148,89,0.974088611587
14890,148,90,0.751377694542
14891,148,91,0.444737024596
14892,148,92,0.0355608980909
14893,148,93,0.845657632839
14894,148,94,0.104876382593
14895,148,95,0.0744224466511
14896,148,96,0.964511564102
14897,148,97,0.273923488191
14898,148,98,0.325751236731
14899,148,99,0.154345730281
14900,149,0,0.0620528492268
14901,149,1,0.905068058289
14902,149,2,0.766244058344
14903,149,3,0.893201708237
14904,149,4,0.786018534707
14905,149,5,0.466443365284
14906,149,6,0.745492127969
14907,149,7,0.122139859533
14908,149,8,0.288198508526
14909,149,9,0.932684127205
14910,149,10,0.055133129914
14911,149,11,0.300679082792
14912,149,12,0.355193299116
14913,149,13,0.67573601166
14914,149,14,0.732689520212
14915,149,15,0.454664514399
14916,149,16,0.445451400849
14917,149,17,0.0901448739415
14918,149,18,0.951137486236
14919,149,19,0.49938104305
14920,149,20,0.57739271911
14921,149,21,0.801513059849
14922,149,22,0.879972406624
14923,149,23,0.440131112155
14924,149,24,0.763685224629
14925,149,25,0.5755065413
14926,149,26,0.233520719476
14927,149,27,0.658902137816
14928,149,28,0.83857757369
14929,149,29,0.996443129469
14930,149,30,0.581793462706
14931,149,31,0.61609452355
14932,149,32,0.794598860689
14933,149,33,0.430199914921
14934,149,34,0.454389633458
14935,149,35,0.372360795409
14936,149,36,0.551862316382
14937,149,37,0.796943637138
14938,149,38,0.7717667511
14939,149,39,0.00714729703174
14940,149,40,0.0416110267712
14941,149,41,0.301821028523
14942,149,42,0.523405227934
14943,149,43,0.217389191493
14944,149,44,0.892360411975
14945,149,45,0.0760764602972
14946,149,46,0.094723170385
14947,149,47,0.750335210979
14948,149,48,0.0261789075897
14949,149,49,0.306399183562
14950,149,50,0.787982188089
14951,149,51,0.374325368954
14952,149,52,0.0195788390604
14953,149,53,0.160078866336
14954,149,54,0.959128136864
14955,149,55,0.477301319997
14956,149,56,0.159225993753
14957,149,57,0.544018140525
14958,149,58,0.91780120199
14959,149,59,0.719406576258
14960,149,60,0.674047399601
14961,149,61,0.627806329795
14962,149,62,0.636974343333
14963,149,63,0.120879948842
14964,149,64,0.0372483582628
14965,149,65,0.820131787879
14966,149,66,0.64717460916
14967,149,67,0.111935563098
14968,149,68,0.951553112938
14969,149,69,0.0721768284668
14970,149,70,0.712552811466
14971,149,71,0.509367915414
14972,149,72,0.942702736418
14973,149,73,0.35050888555
14974,149,74,0.161932341206
14975,149,75,0.654253219548
14976,149,76,0.370854580238
14977,149,77,0.439333188385
14978,149,78,0.0880583105195
14979,149,79,0.604810361111
14980,149,80,0.901843388251
14981,149,81,0.242301141478
14982,149,82,0.0211961835046
14983,149,83,0.250161414223
14984,149,84,0.650776095588
14985,149,85,0.79741604835
14986,149,86,0.94170451279
14987,149,87,0.641156648962
14988,149,88,0.976796262658
14989,149,89,0.488682114954
14990,149,90,0.33296024672
14991,149,91,0.862370163167
14992,149,92,0.224064924143
14993,149,93,0.564275126847
14994,149,94,0.813687380359
14995,149,95,0.685305135599
14996,149,96,0.115573638171
14997,149,97,0.0795543761445
14998,149,98,0.874334218088
14999,149,99,0.647792640436
15000,150,0,0.727540671928
15001,150,1,0.229660118722
15002,150,2,0.816492391725
15003,150,3,0.38516551181
15004,150,4,0.568499633557
15005,150,5,0.730150852952
15006,150,6,0.236041577466
15007,150,7,0.893537440607
15008,150,8,0.898701414532
15009,150,9,0.797781698862
15010,150,10,0.988340397845
15011,150,11,0.955174509919
15012,150,12,0.680838807458
15013,150,13,0.384820194247
15014,150,14,0.321771342835
15015,150,15,0.665562821184
15016,150,16,0.000269619871586
15017,150,17,0.724670007065
15018,150,18,0.386286328829
15019,150,19,0.851015525241
15020,150,20,0.677130289523
15021,150,21,0.864727216769
15022,150,22,0.00583676567833
15023,150,23,0.433395935304
15024,150,24,0.273854371791
15025,150,25,0.70871607893
15026,150,26,0.484636084053
15027,150,27,0.289536558186
15028,150,28,0.197884621197
15029,150,29,0.908951729831
15030,150,30,0.626078047199
15031,150,31,0.0843160299735
15032,150,32,0.0756205212562
15033,150,33,0.210336958295
15034,150,34,0.245963453868
15035,150,35,0.753797123663
15036,150,36,0.683590265829
15037,150,37,0.294477526139
15038,150,38,0.774335437073
15039,150,39,0.943526407072
15040,150,40,0.528890615017
15041,150,41,0.688836516951
15042,150,42,0.101813365122
15043,150,43,0.282620904188
15044,150,44,0.808756500591
15045,150,45,0.42355890267
15046,150,46,0.266620561698
15047,150,47,0.249477360407
15048,150,48,0.97110699998
15049,150,49,0.642443660381
15050,150,50,0.399167597864
15051,150,51,0.512099835592
15052,150,52,0.886905327233
15053,150,53,0.795037053304
15054,150,54,0.689475435453
15055,150,55,0.951147382182
15056,150,56,0.316702990642
15057,150,57,0.643261170634
15058,150,58,0.470041790616
15059,150,59,0.511713722175
15060,150,60,0.543009476353
15061,150,61,0.499190096717
15062,150,62,0.895689721284
15063,150,63,0.503648095384
15064,150,64,0.133964222904
15065,150,65,0.0835677523299
15066,150,66,0.62544249037
15067,150,67,0.986162270398
15068,150,68,0.0898401629599
15069,150,69,0.0260121944354
15070,150,70,0.807963737847
15071,150,71,0.723671550093
15072,150,72,0.293480444305
15073,150,73,0.784030416129
15074,150,74,0.933191778258
15075,150,75,0.504361896123
15076,150,76,0.952600844633
15077,150,77,0.950526946973
15078,150,78,0.709428587474
15079,150,79,0.505094614387
15080,150,80,0.345406272099
15081,150,81,0.14107144659
15082,150,82,0.028957291124
15083,150,83,0.0659261729164
15084,150,84,0.351919618454
15085,150,85,0.740117999804
15086,150,86,0.827006692032
15087,150,87,0.483076159718
15088,150,88,0.476820625503
15089,150,89,0.430912652619
15090,150,90,0.498403780418
15091,150,91,0.11331945238
15092,150,92,0.518624526654
15093,150,93,0.19587208868
15094,150,94,0.089663614283
15095,150,95,0.271035715699
15096,150,96,0.557127272546
15097,150,97,0.0282175861677
15098,150,98,0.153626067236
15099,150,99,0.289791497798
15100,151,0,0.113122610102
15101,151,1,0.766092728985
15102,151,2,0.754745419124
15103,151,3,0.791311048764
15104,151,4,0.796574458526
15105,151,5,0.0769994946357
15106,151,6,0.388299205524
15107,151,7,0.901441718413
15108,151,8,0.756506881368
15109,151,9,0.491774750934
15110,151,10,0.300989667691
